RendVendable
-1.4192880348919226
0.7092020790609656
-0.01799591811947609
0.43067765987262957
1.2716696804568661
0.7753109878955514
1.3496998679337546
1.3713749200106675
-0.6628287174076476
0.41333761821109904
1.0050665399108327
0.7232908629109592
1.0581704174992705
1.2705859278530214
0.8804349904685809
2.116996711456486
-2.007765698780119
-0.4710045065269646
0.9508789097185493
0.4025000921726422
1.841723550079687
0.13156194121122555
1.7604421047912617
0.8479224123532111
-2.08254462844547
0.7092020790609656
1.0267415919877456
1.990197656806543
1.319354795026076
0.770975977480169
3.0349351669137654
0.42200763904186395
-2.3242214591030534
0.4090026077957166
-0.4775070221500386
1.1546243992415344
0.07954181622663402
0.7590546988378666
1.3236898054414585
0.299543594807304
1.2800687631366705
0.36565250364188995
1.1269887078434702
0.34939621458420506
1.1662747397328757
1.4954645931509962
1.1825310287905604
1.6729290820307248
2.2310616730112423
1.9404805061051231
1.03893380878101
0.765286276309979
0.5173778681802829
1.3376431202159715
2.1348786294199398
1.2075928077544915
1.283455490023688
1.4412769629587134
1.309871959742426
1.0775424952930117
2.812224006823481
2.194485022631451
-1.291026938323285
0.17837543631470515
0.29113248446213413
0.8952728790323797
0.5795531438218704
0.7148616021953461
-1.0132885251277803
-0.19550319733022378
0.10834737481273843
-0.09105456352893099
0.5285157438245395
0.4003287828938843
-1.0524567630518322
-0.8803539005609358
-0.5598864997257006
-0.3782883069796202
0.1546371101796109
0.2567119111685406
-0.2548490116736909
0.5445391135680213
-0.012718087680827753
0.37451335441509137
0.47866525874198823
0.6344480230092757
-0.27710369242534205
0.8196069654710348
0.9682682313012334
0.451069455405356
0.42347365107445517
0.8026934073043656
-0.9002347485002234
-0.5023210602400725
-0.5886692199656485
-0.453360762586441
-0.36523222800302557
-0.47027431975884176
-0.7810768297870083
0.8708563146668195
2.590189349965228
2.1298353866779434
1.176063362276445
1.4265874808913872
-0.32315065030638945
1.6239315828289957
2.337699882791144
2.5594374273816496
1.9622027272712832
3.237598238141156
-0.034661078200807195
0.8543242662504884
0.4297049620826245
0.9727191674515633
1.065298638185309
1.1302823055824216
0.07541044690258726
0.5480998622894315
1.1219040727118863
0.6949807542560584
1.088443506365879
1.3519389236814736
-1.7236599795329572
-1.0584596329308693
0.15163801674227784
-1.150157748322282
-0.9978677307804532
-1.1987745232457427
-0.5770445256345496
2.4656926203411627
-0.7405596569281709
-0.43498800909163166
-1.0951704986136335
-1.8356337698455336
-0.3267657348039903
-1.688555814867595
-0.6555649898639274
-0.06194012650231513
-0.05742380825338279
-0.9707362547841938
1.0478697964205173
-1.0835313018830117
-0.33277659760704803
0.06884149923343447
-0.9462821518135343
-0.5802471955357701
-0.32402272614133537
-0.48786694438159095
-0.3832855280181534
0.23025877978947035
0.38887392750983474
-0.09742965768530931
-0.6673983751757893
-0.5575878882924602
-0.6499681394466393
-0.7162030360128245
-0.956740292853317
-0.49483903907095855
-0.4634646139630735
-0.04862499684827433
-0.8364716649302049
-0.2612738759255652
0.06990060789963022
-0.05908313788805736
-1.4134124761157838
-1.0247182135889783
-0.2595308527503577
-0.7963821219577446
-1.9363195569387048
-1.4901055147160203
-1.394239217211426
-0.8347286407607287
-1.964207934701906
-1.2547973283954195
-1.228651974801694
-0.7162030360128245
-2.0031767164105014
-0.6441575571075775
0.3908334526387003
0.3374222198290066
0.3314876382952336
0.41623346184187554
-1.9260271564714455
-0.6975687909115398
-0.047138659980153465
0.7943849939524976
-0.07087698611524772
0.0276370661522717
-1.9806253061844545
-0.689260376565403
0.3670951274978746
1.0187121733440403
0.7207961837291199
0.19380534810366287
-1.0619520933070161
0.32911380548287006
0.8430485621317335
1.181319706574021
0.35997362906078556
0.45967459823162027
-1.1331670707180304
0.5439456556134973
1.7557871934753981
1.3546094849739643
1.4400674582648887
0.6946840247816629
-1.1580923137564403
-0.41270887927894556
0.5878615581680069
0.6175344658368749
0.6258428791887429
0.47747834283294144
-1.645914911457846
0.9142635395427477
-0.3889705531438513
-1.1972605506862237
-0.09105456352893099
0.06205763944586524
0.3837119551958798
0.559375567402455
-0.1788863686379504
-1.1604661455745353
0.2923194003711816
0.14039411429970067
-1.2815316080681012
0.1107212076251012
0.5213942453874505
0.6994316904063891
0.9320672841440683
0.6495812053238371
-1.2435502870473651
0.003898740017177456
-0.2394190998847335
-1.4773727966940917
-0.2595966772984171
0.4181325274952055
0.8940859621290638
0.6709456986465686
0.6507681222271532
-1.2839054408804642
-0.4483163684815869
0.6923101919692993
0.8204971519056861
0.7931980770491815
1.0709364902446865
-1.3171390972707424
-0.3379331531465207
0.7302915139843039
0.6424597078810167
1.154020631717516
0.6495812053238371
-1.6886438981033083
0.3694689593159695
-0.06731623739383676
0.6436466237900634
0.3920203695420163
0.20330067835884688
-2.321270283538532
0.4181325274952055
-0.6987557068205869
-1.1818306388972664
0.10597354200037494
0.8667868872725593
1.0388897507577242
0.8750953016186958
1.531460013089587
-1.6494756601792564
0.28638481883740785
-0.32487707317565795
0.36828204340692205
1.1587682963479737
0.5071512505018088
0.919011205167474
1.0804318214941389
-2.48506473237928
-2.5159245560566217
1.34155340599737
0.5570017345900922
-1.0049801107816436
-0.2595966772984171
0.8276186503427758
1.332058075742186
0.22110442296016738
0.3089362290634553
-1.4583821361837237
0.396768034172474
0.795571909861545
1.0293944205025394
0.95699252618821
0.953431777466799
-1.1723353086420825
0.6388989591596057
0.7872634955154079
1.302385168073318
1.1504598829961057
0.4193194443985208
-2.8981116034511265
-0.8696716534024361
-0.32606399007897396
0.5213942453874505
-0.17769945272890328
-1.0014193620602332
-1.6874569811999927
0.09766512765423843
-0.778279098577738
-1.115363327110978
-2.4482703271681645
-1.782410284746101
-1.3479989208486576
-0.7640361026978277
-0.3581107295659362
-0.7023164555419975
-2.0993169358656574
-1.4749989648759971
-0.46018553154913405
-0.6524659714537144
-1.7562981267929119
-0.2394190998847335
-0.5741294956056104
-1.4785597135974073
-0.6049893191835259
-1.0904380840725683
-1.3966624890278931
0.03357164768604473
-0.5681949140718371
-0.9468212123472237
-1.876176672383162
-0.8352510811031104
-0.9503819610686344
-0.37591447416725704
-0.6880734596620872
-0.8518679088011153
-1.002606278963549
-0.8625501559596149
-0.3889705531438513
0.19617918091602565
-1.0612118932613948
0.7175223848576915
0.8406011723456224
-0.24666665167514
-0.15006662283542035
0.31361351539638
0.9254711969234705
0.9298699488945228
-0.7593368042558233
0.8823461842083891
-0.7942680646445236
0.5462298342460061
0.7663398995971695
0.7250261377521835
1.5097288713469483
1.367847578708972
0.19046416069991234
1.2305806630509386
0.7186038277759416
-0.8509343314973039
0.28930332980016876
1.5354806646567953
0.22753598957562202
0.08905294839019662
1.1443472240069565
0.6928811277550319
1.2987613081624318
0.2741110034272224
-1.0879494013237139
-0.20906164038078073
-0.39536169578718255
-0.7800368100806674
-0.45659921422042055
-0.35137418303653833
-0.13833661956781743
-0.7748618088730234
-1.4941870224718736
0.23253849117386072
-0.5376742384429398
-0.3832866923065011
-1.002606278963549
-0.23823218397568602
0.8394878134103225
0.02407631743086074
0.3267399726705073
0.7991326585829553
-1.5901298448415206
0.8430485621317335
0.50359050078613
0.13920719839065318
-0.6512790545503984
-0.13971813170816733
-1.5818214314896526
-0.4649331961795918
-0.016278836402238008
0.48578675717907727
0.26858107423608735
-0.17769945272890328
-1.9913075533429545
-2.2666721337260958
0.6400858750686531
0.3742166249406958
1.1979365342720256
-0.5302135930511012
-2.0874477727981104
0.4573007654192568
0.3041885634387291
0.14158103120301666
1.2881421731876763
0.5911849233099005
-2.0874477727981104
-0.23111068653286515
0.14632869583347438
-0.8625501559596149
0.07511371842246019
0.9914130984875357
-1.473812047972681
-0.6156715663420256
0.6614503683913846
0.9890392666694408
0.4133848628647478
0.6068522186783749
0.1297118681354692
0.4216932772108843
0.7279176811719411
-0.3106340782900162
0.052562308196412715
-0.26078359320746464
-1.363428832637615
-0.46255936336722864
0.8430485621317335
-1.2459241188654597
-1.4287092285148557
0.8857775487771957
-1.503484955641549
0.3659082105945593
1.1148523937934647
0.8299924821608701
0.04425389484454473
0.5664970648452762
0.45735154270868716
0.26820659296937904
0.2921649536939126
1.1244027329445752
0.21146310824643977
0.4737441052050239
1.5077364975772334
-0.23491897329740988
-0.4681977453716867
0.18750474752190618
0.13706609399295272
0.3930422597575511
0.3968251588716498
0.6313648969858702
0.1446318922211495
0.14210996014126315
0.7549395967398305
-0.6724742905731199
-0.13404166723377106
0.173634118099725
-2.3519486342343363
-1.1394760102292254
-0.8356463604771284
-0.13355235392740328
-0.5115499007013132
0.38984876595979934
-2.6877739700756194
-1.531099752488265
-1.4869439816773973
-0.5563956053223529
-0.822020164991999
-0.6427235873641279
-0.48826463087951183
-2.4205970593827995
-0.7897657546436974
-0.637117874037931
-0.18089906923173257
-0.4301376981755633
-0.05067404193075469
-0.23178169643174443
-2.020521627004602
-0.6880005012379425
-0.9398263817213498
-0.34303354047306106
0.08817515948877236
0.2606586398712133
0.07696373383064699
-2.378338606699044
-1.2239066735473276
-0.9579371474697292
-0.5163794383667838
0.12612152501382637
-0.45945988958206846
-0.6948998403339277
-2.829382907332394
-0.6894666107088411
-1.2544362498673343
-1.8733932188687465
-0.2986190451047968
-0.46980889872318055
-0.6025349367074488
-1.3815811697439022
-1.3875146744849511
-1.2640977720929154
-0.15215895240033683
1.2018668694765955
-2.2454994854938826
-0.4239134772956669
-0.3277906973090169
-0.7894173798835201
0.38529792273342156
-2.6157501915762946
-0.83095191406513
-0.11655792196550696
-0.38119224196699353
-0.15334565255313215
-2.32500845081362
-1.3080057085686525
0.03771320527883554
-0.7324557327786219
-0.5425835750994488
-2.180230931353809
-1.1715350955474557
-0.6826142915618357
-0.5520771832816879
-0.7229621245963825
-2.23125907272339
-1.306819007421589
-0.22647610104680013
-0.47968842325350164
-0.3823789421197885
-0.8962204682052041
-0.45002089855398925
-0.05247606897249669
-0.26608224661013363
-0.24828173139271867
-1.953571043087011
-0.4725682173653896
-0.051289368819701725
0.07450093586646037
-0.2043737949169818
-2.1636171172834575
-0.32897739845608037
-0.48918203143574107
-0.6470132611270059
0.08043444060750929
-0.8519783461742526
0.4157139197920081
0.23177425767141327
0.5101694219620435
0.5499401597178476
0.6692523729852607
0.22183157323246278
0.15223278215980504
-1.5479662569008272
0.12240472884295213
0.8432493506669043
-0.07644895993606916
0.12240472884295213
-0.4542709686162101
0.5797682130347006
0.52508344862047
0.7637078751552954
-0.5437551285667696
0.2516596265493157
1.161415252713338
0.9725042483732679
0.9923896172511704
-0.4890703641525386
0.8780487462032325
-0.28524533315404166
0.718965795180016
0.5747968708152253
0.6692523729852607
0.375943182036204
1.4696384703208212
0.4157139197920081
0.6543383463268335
0.35108647093882633
-0.4244429152993568
1.1117018305185826
-0.7724368706626441
0.5350261330594211
1.4099823636871147
0.5300547908399452
0.8531920351058548
1.3403835726144575
0.15223278215980504
0.5946822396931277
0.644395661887883
-0.6978667373705111
1.2558707548833734
-0.7724368706626441
1.0520457238848762
1.0818737772017297
0.05777727998976965
0.9029054573006101
0.564854186376274
0.6394243196684071
0.9227908261785126
1.235985386005471
-1.11048814158698
0.3461151287193511
0.28645902208564455
0.06771996442872086
0.4157139197920081
-0.782379555101595
0.22183157323246278
0.11743338662347617
-0.847007003954777
0.03789191111186794
0.1472614399403298
-1.5081955191450227
0.17211815103770745
-0.7475801595652664
-0.31010204425141935
0.2118888887935116
-0.5984398929810004
0.2665736532077422
0.08263399108714731
-0.3548441242266994
-0.011821511082887384
0.3560578131583016
-1.7000675960971317
0.6253252670139251
-0.9774571972646332
0.26673664761082405
0.8426517028651579
-0.4776063943096635
0.09287549892983783
0.4460309573123746
-0.21681467128818419
0.2450040045228347
0.9241491161850867
-2.004324606288858
0.3808330270541387
-1.2980136895237837
0.2993356137342105
0.6687905541841717
-1.1404520239044909
-0.2820126025406883
0.4134319921832566
0.5764268188231142
0.777453772606922
0.7502879675041004
-2.3846458689788017
0.9132827941439581
-1.7163670791588246
-0.276579441520124
0.16350659120290587
-0.4613069122422388
0.7013895193132896
0.674223715204736
0.45689727935350316
0.37539986603357434
0.5438278536939963
-2.808432418838992
0.46776360139463175
-2.026057250371115
-0.5862696127324142
0.8915501510559687
-1.8739287447781179
0.17980607327033024
-0.32547788971093483
-0.19508202820019482
0.3808330270541387
-0.5591038076295923
-2.558507017659788
-0.31461156766980625
-2.9714272457771305
-1.281714207456359
0.3808330270541387
-1.4121100689670987
-0.40154214201029936
0.016811246630473314
-0.6514675429906498
-0.5265048425004747
-0.21138151126188842
-2.7659451006723326
-1.424345547374625
-2.0713130101895176
-1.6898229294635954
-0.5959889059316594
-1.9580116020575926
-1.6030696610261652
-1.2613625972713298
-1.8343652821648124
0.44383751263525056
-1.384377365802695
-3.050711699515479
-0.37902388665978237
-1.95811213552276
-1.210736338212503
0.8262473602762974
-1.5540674499862812
-0.32469790500779977
-1.4075431812308417
-0.23221768314439237
-0.48509329037695825
-1.4086389873510328
-2.0126683887520804
-2.3255374443793158
-0.19248008733862826
0.28016875195302055
-1.4424080901092071
-1.24252917633829
-0.8003667750416729
-0.8837594270756907
0.06762053758433158
-0.5573434642980921
-0.6264523256179464
-1.270813928165066
-1.032130318795386
-1.3233427536964133
0.9174100790132363
-0.43269206528062654
-1.4271243994146825
-1.4168390353852007
-0.7866592324895381
-0.5779863702804718
-0.8432028463870795
-0.36123584951133864
-1.649123865135632
-1.0721259511247834
-0.7534510780905771
-0.7921565278018076
-0.5754060070326744
-0.9727819621075081
-0.882469245451792
-0.7365238944691528
-1.2653951651458382
-0.7972140402845099
-0.8734379730902324
-1.4354609585176605
-0.4218743888173838
-1.2617826567977752
-0.38142999740290834
-0.48509329037695825
-0.6566874523210993
-0.6205623658576666
-0.5934685507615248
-0.8058840611152752
-0.6758337486537953
-0.6935072530373819
-0.9619444360690512
-0.28640531333667546
-1.0486446443767048
-0.6657187246826587
-0.6845037694845609
-0.521218376840391
-0.016912165515630476
-0.3600449127807041
-0.7560314413383749
-0.07868606393483324
-0.30168900403120014
-1.222045060992011
-1.763233266512757
0.7871380267919361
0.43007557465081825
0.017373825589935016
-0.04053354877915903
-0.09029769854992196
-0.09582704907682281
-0.5322129684591981
-0.16998539018462136
-1.260393230280612
-0.7353885343617267
0.05207104413535873
-0.3501771494518058
-0.17200920471106945
0.2853728464496013
-0.5604847759051033
-0.8175527359167217
0.41018060014547936
0.07590805737911954
0.884770000883964
0.5212484130519793
-0.34575367002455376
-2.193293823057781
0.45693781866076605
-1.6405528336711408
0.7760006482819009
-0.14835587460816974
0.26882156490449194
-0.46767583795719125
0.6333393967917691
-1.7220379916382305
-0.7206916827766946
-1.9914183377157786
0.4360964228918576
-0.08802090733195131
0.29265857814825275
0.7805749293983073
-1.0746547068690007
-1.7460308435350826
0.8351144272158108
-2.337490598174234
0.5805967697398576
0.5580185908244951
-0.8669870649707389
-1.5879008848955807
0.07091891477169342
-0.6344507916907256
0.8394932252134626
-0.41587883874263076
1.0420126514959596
-0.06707442931974522
0.6646268631815512
-0.09459830429434073
0.00042787614590003803
-0.46445038340031003
-0.19031258213093702
-0.5063812876684214
1.0231290836396831
0.5859092832446343
-0.38187875648798647
-0.9117133629230088
0.7153711319619838
0.1806404524114947
1.3139360320068472
-0.043851159095299255
-0.9739353135024262
-0.5874890203399392
-1.0443146053035413
-0.790949154819527
-0.7333660978913418
-0.24241721993326
-0.7586386617653788
-1.0686274515621081
-0.3046922296481863
-0.8856412928792093
-0.33966860496752854
-0.313649594059237
-0.5375837043355124
-0.42881570791560725
-0.7192902395311189
-0.46848403602169053
-0.20872046810121142
-0.1242653179398731
-0.3558771691399065
-1.0225610060195605
-0.32260695847028836
-0.6589346650471319
-0.15164926056794317
-0.0860898839022985
-0.2761139717653089
-0.10276764335335037
-0.6907119816482422
-1.0430349818162483
-0.49940827029793816
-0.47466888287693987
-0.3652610747133883
-0.23665891424044136
-0.8250191301687032
-0.4151663907178155
-0.4311616843089778
-0.9858784660504946
-0.46106221979539097
-0.8613284466206422
-0.43222803721505537
-0.6361147128570739
1.2355479078901574
0.4084845939364474
0.9384619882569653
1.0086280094768652
2.295502696531194
0.9429406704624903
2.5015220779853666
0.990713280654763
0.8817320136536425
1.7013308572648103
-0.8163816716294753
-0.2821388656846471
-1.102537473975373
-0.5383834690150707
-0.15977486971225374
-0.10507096563047812
-0.26326441924707517
-0.1796090337652952
-0.636434618728897
-0.23127383206475033
-0.6805816290405059
-0.48895801181837845
-0.1652132695332486
-0.283898347979675
-0.8821223282891532
-0.08971548378296199
-0.8127027541035079
-0.3653143923586921
-0.07260051964041796
-0.5846631851388341
-0.028293556392898187
-0.02061581546913977
0.6439353155983597
0.23701504663918416
-0.22407594994872684
-0.5388633278228057
-0.3558771691399065
-0.029573179880191137
-0.4748821534581556
-0.6284369719333158
-0.8600488231333493
-0.4672044125343972
-0.7755936729720109
-0.40322323816974714
-0.5478206922338567
-1.0609497106383505
-0.5593373036194936
-0.5030338701786016
-0.5196689755134107
-0.7871102843576478
-0.6476313242427107
-0.698816263734431
-0.6949773932725521
-0.5132708580769456
-1.0532719697145925
-0.7116124986073609
-0.38914737980952396
-0.624598101471437
-0.40322323816974714
-0.747441956251565
0.5971864041959217
0.7297553974794766
1.1615003620921354
0.794248421239044
0.8605329178808215
-0.867726564057107
-0.5823705263907675
-0.47360252997086233
-0.2100000915885037
-0.6604275591156407
-0.7128921220946538
-0.764077061586374
-0.4710432829962768
-0.7372049683532209
-0.6233184779841436
0.8712817551740829
0.6984046220407982
0.5850939622410032
0.6361509393839936
1.536813930915173
-0.865167317082521
-0.4326545783774868
-0.1600947755840768
-0.08587661332108314
-0.3968251207332824
-0.5657354210559588
-0.5247874694625825
-0.22407594994872684
-0.08715623680837609
-0.2522276666691732
0.7570753589331821
1.034753655675764
1.5945889313664525
1.1332846641973249
1.1310453230945618
1.0795404777310187
1.5565201326194849
1.4266383486592458
1.8991393213421863
2.5194368068074695
1.059386407806154
1.147168579034454
1.9336251743247332
2.200554633774053
1.5448755588851193
-0.1895261157918161
-0.6796219114250357
-0.567015044543252
-1.1633195896217907
-0.5275599870183841
-0.6126549489233689
-0.33228944285747214
-0.20360197415203893
-0.9009967747267251
-0.23644564365922632
0.5720350138056791
1.392306480019142
1.4917333244086526
1.690587013187674
1.13269194200145
1.9971531173848445
1.5138281784964842
1.7541097194358914
1.607731309861171
0.6024154389221491
1.3287837737709252
1.243166213434876
1.6933488701972201
0.9283145401976048
1.7844901445523609
1.1382156560205416
1.6215405939146332
1.886678844957149
0.3372771868853648
0.9559331073102602
1.68506330016285
1.8645839908693176
1.6104931668707172
1.422686905135612
1.7375385783728832
1.5939220258077094
1.314974489717463
0.34003904389491024
0.5637494437713092
0.9366001102319741
0.6189865789908883
-0.12947660994571883
0.16880392322281276
0.6687000011856437
0.9393619672415203
0.7653649895598766
0.3234679028319025
0.8261258387985481
0.6134628659660645
0.40079989313358166
1.016693956548931
0.10804307398414204
0.610701008956519
0.3538483279483725
0.8288876958080943
0.674223715204736
0.52508344862047
0.35108647093882633
0.43670403127487545
0.7156515673651214
0.21023177438893031
0.7101278533460297
0.3372771868853648
0.665938145170366
0.24061219950539958
-0.20957045725694415
0.7487938484968689
0.15223278215980504
0.7874598436477082
0.48917931047917623
-0.6873716811319435
